-0.14205001,8.247001,6.3360004,-0.304425,-0.097625,0.5817625
0.66705,8.271001,5.637,-0.304425,-0.097625,0.5817625
0.49695003,8.244,5.7190504,-0.304425,-0.097625,0.5817625
0.13800001,8.13405,5.649,-0.304425,-0.097625,0.5817625
0.33195,7.9669504,5.40495,-0.304425,-0.097625,0.5817625
0.58305,7.8949504,5.4199505,-0.304425,-0.097625,0.5817625
0.80805004,7.761,5.68305,-0.304425,-0.097625,0.5817625
1.04295,7.69605,5.9890504,-0.304425,-0.097625,0.5817625
1.04295,7.69605,5.9890504,-0.6048625,-0.1945625,0.8045125
1.04295,7.69605,5.9890504,-0.65381247,-0.2820125,0.756525
1.3750501,7.4830503,5.96295,-0.65381247,-0.2820125,0.756525
1.55295,7.359,6.01095,-0.65381247,-0.2820125,0.756525
1.9159501,7.4809504,6.3799505,-0.65381247,-0.2820125,0.756525
2.0650501,7.2169504,6.6120005,-0.65381247,-0.2820125,0.756525
2.0719502,7.0309505,6.80595,-0.65381247,-0.2820125,0.756525
2.4139502,7.0309505,6.95205,-0.65381247,-0.2820125,0.756525
2.49105,6.8370004,6.846,-0.65381247,-0.2820125,0.756525
2.8909502,6.8370004,6.9919505,-0.65381247,-0.2820125,0.756525
2.8909502,6.8370004,6.9919505,-0.388575,0.061049998,0.6265875
2.8909502,6.8370004,6.9919505,-0.305525,-0.17545,0.1120625
3.2020502,6.6790504,6.8490005,-0.305525,-0.17545,0.1120625
3.35805,6.525,6.9349504,-0.305525,-0.17545,0.1120625
3.14895,6.2239504,7.143,-0.305525,-0.17545,0.1120625
3.04695,6.0990005,7.4760003,-0.305525,-0.17545,0.1120625
3.08205,5.9890504,7.524,-0.305525,-0.17545,0.1120625
3.3240001,5.98395,7.4430003,-0.305525,-0.17545,0.1120625
3.3390002,5.9940004,7.3369503,-0.305525,-0.17545,0.1120625
3.0559502,6.0679502,7.3969502,-0.305525,-0.17545,0.1120625
3.0559502,6.0679502,7.3969502,-0.0732875,-0.081675,-0.1095875
3.0559502,6.0679502,7.3969502,-0.0295625,-0.10835,-0.1340625
2.77095,6.2359505,7.3609505,-0.0295625,-0.10835,-0.1340625
3.015,6.5130005,7.1980505,-0.0295625,-0.10835,-0.1340625
3.0370502,6.6070504,6.9469504,-0.0295625,-0.10835,-0.1340625
2.7900002,6.55695,6.9690003,-0.0295625,-0.10835,-0.1340625
2.46495,6.576,7.1269503,-0.0295625,-0.10835,-0.1340625
2.4190502,6.60195,7.1599503,-0.0295625,-0.10835,-0.1340625
2.3809502,6.6160502,6.91095,-0.0295625,-0.10835,-0.1340625
2.63505,6.6790504,6.8820004,-0.0295625,-0.10835,-0.1340625
2.63505,6.6790504,6.8820004,0.066275,-0.1775125,-0.1309
2.63505,6.6790504,6.8820004,0.0853875,-0.27445,-0.154275
2.6590502,6.6589503,6.978,0.0853875,-0.27445,-0.154275
2.8570502,6.6670504,6.91095,0.0853875,-0.27445,-0.154275
2.8240502,6.5400004,6.9469504,0.0853875,-0.27445,-0.154275
2.7280502,6.5490003,7.25295,0.0853875,-0.27445,-0.154275
2.838,6.6499505,7.4089503,0.0853875,-0.27445,-0.154275
2.73795,6.6790504,6.9420004,0.0853875,-0.27445,-0.154275
2.67105,6.801,6.60195,0.0853875,-0.27445,-0.154275
2.4480002,6.70305,6.39195,0.0853875,-0.27445,-0.154275
2.4480002,6.70305,6.39195,0.216425,-0.131725,-0.171325
2.4480002,6.70305,6.39195,0.2985125,0.06215,-0.07975
2.66295,6.906,6.6880503,0.2985125,0.06215,-0.07975
2.8530002,6.9870005,6.7099504,0.2985125,0.06215,-0.07975
2.709,6.9660006,6.885,0.2985125,0.06215,-0.07975
2.47005,6.918,6.8110504,0.2985125,0.06215,-0.07975
2.53395,7.01595,6.52605,0.2985125,0.06215,-0.07975
2.5410001,7.0980005,6.28095,0.2985125,0.06215,-0.07975
2.6950502,7.1910005,6.0990005,0.2985125,0.06215,-0.07975
2.673,7.1460004,6.0079503,0.2985125,0.06215,-0.07975
2.673,7.1460004,6.0079503,0.2431,0.137775,-0.069025
2.673,7.1460004,6.0079503,0.1898875,0.1676125,-0.021175
2.53695,7.1380506,6.195,0.1898875,0.1676125,-0.021175
2.3160002,7.14795,6.22905,0.1898875,0.1676125,-0.021175
2.4100502,7.2679505,6.2460003,0.1898875,0.1676125,-0.021175
2.5840502,7.26,6.09495,0.1898875,0.1676125,-0.021175
2.7949502,7.2769504,6.2070003,0.1898875,0.1676125,-0.021175
2.5410001,7.1860504,6.39195,0.1898875,0.1676125,-0.021175
2.39805,7.1670003,6.5400004,0.1898875,0.1676125,-0.021175
2.328,7.21005,6.46605,0.1898875,0.1676125,-0.021175
2.328,7.21005,6.46605,0.2217875,0.151525,-0.11385
2.328,7.21005,6.46605,0.285725,0.120725,-0.1777875
2.436,7.3039503,6.387,0.285725,0.120725,-0.1777875
2.5080001,7.3320003,6.327,0.285725,0.120725,-0.1777875
2.46495,7.3489504,6.42495,0.285725,0.120725,-0.1777875
2.09805,7.3609505,6.4230003,0.285725,0.120725,-0.1777875
1.9519501,7.5070505,6.19005,0.285725,0.120725,-0.1777875
1.93305,7.6789503,5.84595,0.285725,0.120725,-0.1777875
1.8780001,7.7779503,5.6850004,0.285725,0.120725,-0.1777875
1.914,7.8900003,5.78595,0.285725,0.120725,-0.1777875
1.914,7.8900003,5.78595,0.1450625,0.0088,-0.121275
1.914,7.8900003,5.78595,-0.0232375,0.0823625,0.05775
1.77495,7.7580004,5.31195,-0.0232375,0.0823625,0.05775
1.7389501,8.07705,5.4079504,-0.0232375,0.0823625,0.05775
1.6200001,7.84005,5.6059504,-0.0232375,0.0823625,0.05775
1.6360501,7.9620004,5.8360505,-0.0232375,0.0823625,0.05775
1.6699501,7.8540006,6.1069503,-0.0232375,0.0823625,0.05775
1.6840501,7.8090005,5.9770503,-0.0232375,0.0823625,0.05775
1.845,7.6770005,6.1330504,-0.0232375,0.0823625,0.05775
2.08605,7.5840006,6.2430005,-0.0232375,0.0823625,0.05775
2.08605,7.5840006,6.2430005,-0.104225,0.002475,0.150425
2.08605,7.5840006,6.2430005,-0.0072875,-0.015675,0.0033
2.1079502,7.4689503,6.3820505,-0.0072875,-0.015675,0.0033
2.23005,7.4140506,6.31995,-0.0072875,-0.015675,0.0033
2.33505,7.3750505,6.2119503,-0.0072875,-0.015675,0.0033
2.4480002,7.3660502,6.1590004,-0.0072875,-0.015675,0.0033
2.328,7.31295,6.18795,-0.0072875,-0.015675,0.0033
2.2759502,7.3780503,6.0870004,-0.0072875,-0.015675,0.0033
2.33295,7.497,5.9869504,-0.0072875,-0.015675,0.0033
2.364,7.6200004,6.1399503,-0.0072875,-0.015675,0.0033
2.364,7.6200004,6.1399503,-0.0264,-0.0572,-0.087175
2.364,7.6200004,6.1399503,0.0438625,-0.048675,-0.038225
2.25405,7.6410003,6.2310004,0.0438625,-0.048675,-0.038225
1.9620001,7.54995,6.2380505,0.0438625,-0.048675,-0.038225
1.7320501,7.5210004,6.2770505,0.0438625,-0.048675,-0.038225
1.866,7.5550504,6.135,0.0438625,-0.048675,-0.038225
1.866,7.5550504,6.135,0.0418,0.02695,-0.0232375
2.19405,7.6819506,6.0319505,0.0418,0.02695,-0.0232375
2.115,7.65495,6.0010505,0.0418,0.02695,-0.0232375
1.881,7.5979505,6.0709505,0.0418,0.02695,-0.0232375
1.83,7.5930004,6.1660504,0.0418,0.02695,-0.0232375
1.95,7.6000504,6.0730505,0.0418,0.02695,-0.0232375
2.082,7.6410003,5.649,0.0418,0.02695,-0.0232375
1.9759501,7.7749505,5.439,0.0418,0.02695,-0.0232375
2.022,7.6909504,5.544,0.0418,0.02695,-0.0232375
2.022,7.6909504,5.544,-0.1276,0.084425,0.0385
2.022,7.6909504,5.544,0.19305,0.09295,-0.105325
2.21805,7.5600004,5.9610004,0.19305,0.09295,-0.105325
2.4,7.3660502,6.66405,0.19305,0.09295,-0.105325
2.19195,7.1959505,7.0399504,0.19305,0.09295,-0.105325
2.0410502,7.2580504,6.9589505,0.19305,0.09295,-0.105325
2.08605,7.4500504,6.54195,0.19305,0.09295,-0.105325
2.019,7.6270504,6.21705,0.19305,0.09295,-0.105325
1.8040501,7.7560506,5.913,0.19305,0.09295,-0.105325
1.53795,7.90005,5.7570004,0.19305,0.09295,-0.105325
1.53795,7.90005,5.7570004,0.2132625,0.0121,-0.18205
1.53795,7.90005,5.7570004,0.02255,-0.0028875,0.0427625
1.3039501,7.9860005,5.72805,0.02255,-0.0028875,0.0427625
1.2889501,8.08605,5.67105,0.02255,-0.0028875,0.0427625
1.4899501,8.170051,5.5680003,0.02255,-0.0028875,0.0427625
1.4419501,8.05305,5.4750004,0.02255,-0.0028875,0.0427625
1.4299501,7.9279504,5.616,0.02255,-0.0028875,0.0427625
1.5169501,7.8610506,5.64195,0.02255,-0.0028875,0.0427625
1.86405,7.8370504,5.56605,0.02255,-0.0028875,0.0427625
2.0959501,7.8090005,5.6470504,0.02255,-0.0028875,0.0427625
2.0959501,7.8090005,5.6470504,-0.1233375,-0.0114124995,0.1109625
2.0959501,7.8090005,5.6470504,-0.1062875,0.015262499,0.0279125
2.1010501,7.7250004,5.7310505,-0.1062875,0.015262499,0.0279125
2.01195,7.6510506,6.0199504,-0.1062875,0.015262499,0.0279125
1.9860001,7.65495,6.1810503,-0.1062875,0.015262499,0.0279125
2.0340002,7.6480503,6.0799503,-0.1062875,0.015262499,0.0279125
1.7820001,7.4830503,6.2119503,-0.1062875,0.015262499,0.0279125
1.593,7.4400005,6.5779505,-0.1062875,0.015262499,0.0279125
1.7580001,7.63395,6.5059505,-0.1062875,0.015262499,0.0279125
2.0650501,7.8780003,6.01095,-0.1062875,0.015262499,0.0279125
2.0650501,7.8780003,6.01095,0.1078,0.0301125,0.029975
2.0650501,7.8780003,6.01095,0.017324999,-0.0262625,0.0416625
2.14395,7.93095,5.688,0.017324999,-0.0262625,0.0416625
1.8610501,7.7800503,5.769,0.017324999,-0.0262625,0.0416625
1.6200001,7.6320004,6.0540004,0.017324999,-0.0262625,0.0416625
1.69395,7.6510506,6.1309505,0.017324999,-0.0262625,0.0416625
1.9879501,7.734,5.92005,0.017324999,-0.0262625,0.0416625
2.13,7.7389503,5.78805,0.017324999,-0.0262625,0.0416625
2.0310001,7.6320004,5.9220004,0.017324999,-0.0262625,0.0416625
1.761,7.5739503,6.09,0.017324999,-0.0262625,0.0416625
1.761,7.5739503,6.09,-0.01155,0.0067375,-0.01265
1.761,7.5739503,6.09,-0.0499125,-0.00495,-0.036025
1.81095,7.6530004,6.0760503,-0.0499125,-0.00495,-0.036025
1.9600501,7.7130003,6.0199504,-0.0499125,-0.00495,-0.036025
2.0670002,7.7560506,5.8620005,-0.0499125,-0.00495,-0.036025
1.93305,7.7460003,5.925,-0.0499125,-0.00495,-0.036025
1.6200001,7.689,6.222,-0.0499125,-0.00495,-0.036025
1.524,7.7029505,6.2959504,-0.0499125,-0.00495,-0.036025
1.7820001,7.8090005,6.0349503,-0.0499125,-0.00495,-0.036025
1.9879501,7.85895,5.6970005,-0.0499125,-0.00495,-0.036025
1.9879501,7.85895,5.6970005,-0.0072875,-0.063525,0.049225
1.9879501,7.85895,5.6970005,-0.117975,-0.1307625,0.0353375
1.9930501,7.79895,5.62095,-0.117975,-0.1307625,0.0353375
1.9399501,7.6789503,5.8290005,-0.117975,-0.1307625,0.0353375
1.8420001,7.6080003,6.06405,-0.117975,-0.1307625,0.0353375
1.89495,7.6000504,6.1090503,-0.117975,-0.1307625,0.0353375
2.0410502,7.6170006,6.03,-0.117975,-0.1307625,0.0353375
2.18205,7.6170006,6.0010505,-0.117975,-0.1307625,0.0353375
2.21805,7.557,6.12795,-0.117975,-0.1307625,0.0353375
2.1420002,7.4659505,6.2770505,-0.117975,-0.1307625,0.0353375
2.1420002,7.4659505,6.2770505,-0.0829125,-0.1243,-0.0275
2.1420002,7.4659505,6.2770505,0.0875875,0.02915,-0.0243375
2.0700002,7.452,6.4110003,0.0875875,0.02915,-0.0243375
2.09805,7.5049505,6.39195,0.0875875,0.02915,-0.0243375
2.1700501,7.5880504,6.2119503,0.0875875,0.02915,-0.0243375
2.19405,7.6320004,5.98005,0.0875875,0.02915,-0.0243375
1.9860001,7.63605,5.8890004,0.0875875,0.02915,-0.0243375
1.93305,7.65495,5.8120503,0.0875875,0.02915,-0.0243375
1.93605,7.7059503,5.8240504,0.0875875,0.02915,-0.0243375
2.01195,7.6870503,5.90805,0.0875875,0.02915,-0.0243375
2.01195,7.6870503,5.90805,-0.0253,-0.0039875,0.0342375
2.01195,7.6870503,5.90805,0.0204875,0.0163625,0.0257125
2.1100502,7.65495,5.9869504,0.0204875,0.0163625,0.0257125
2.08395,7.5790505,6.08505,0.0204875,0.0163625,0.0257125
2.01705,7.5840006,6.1780505,0.0204875,0.0163625,0.0257125
2.01195,7.59105,6.09705,0.0204875,0.0163625,0.0257125
2.15595,7.62405,6.0010505,0.0204875,0.0163625,0.0257125
2.1460502,7.6000504,5.9170504,0.0204875,0.0163625,0.0257125
2.0269501,7.6000504,6.09705,0.0204875,0.0163625,0.0257125
2.05995,7.6150503,6.1450505,0.0204875,0.0163625,0.0257125
2.05995,7.6150503,6.1450505,0.0012375,0.020624999,0.012925
2.05995,7.6150503,6.1450505,0.0449625,-0.0262625,-0.105325
2.1460502,7.5480003,6.1710005,0.0449625,-0.0262625,-0.105325
2.2060502,7.4830503,6.2380505,0.0449625,-0.0262625,-0.105325
2.3760002,7.452,6.183,0.0449625,-0.0262625,-0.105325
2.45805,7.4380503,6.20205,0.0449625,-0.0262625,-0.105325
2.45805,7.4380503,6.20205,0.19195,0.0078375,-0.121275
2.4820502,7.4470506,6.2140503,0.19195,0.0078375,-0.121275
2.1649501,7.392,6.3030005,0.19195,0.0078375,-0.121275
1.8229501,7.4929504,6.2959504,0.19195,0.0078375,-0.121275
1.914,7.7370005,6.0540004,0.19195,0.0078375,-0.121275
1.96395,7.8690004,5.68305,0.19195,0.0078375,-0.121275
1.8520501,7.8949504,5.5870504,0.19195,0.0078375,-0.121275
1.62405,7.9159503,5.6610003,0.19195,0.0078375,-0.121275
1.644,7.9450502,5.3500504,0.19195,0.0078375,-0.121275
1.644,7.9450502,5.3500504,0.0108624995,0.1505625,-0.0638
1.644,7.9450502,5.3500504,-0.018975,0.035475,0.080025
1.6650001,8.05305,5.0890503,-0.018975,0.035475,0.080025
1.55295,7.87305,5.3910003,-0.018975,0.035475,0.080025
1.53795,7.9429502,6.3030005,-0.018975,0.035475,0.080025
1.45395,7.833,6.3559504,-0.018975,0.035475,0.080025
1.81605,7.8640504,6.2260504,-0.018975,0.035475,0.080025
1.98405,7.7509503,6.0490503,-0.018975,0.035475,0.080025
1.9050001,7.66305,6.01305,-0.018975,0.035475,0.080025
1.9159501,7.6120505,6.123,-0.018975,0.035475,0.080025
1.9159501,7.6120505,6.123,-0.045649998,-0.0103124995,0.05555
1.9159501,7.6120505,6.123,0.050325,0.0248875,-0.0317625
2.01195,7.6270504,6.2100005,0.050325,0.0248875,-0.0317625
2.0650501,7.6000504,6.15705,0.050325,0.0248875,-0.0317625
2.1420002,7.63605,6.0919504,0.050325,0.0248875,-0.0317625
2.1100502,7.66695,5.9560504,0.050325,0.0248875,-0.0317625
1.8780001,7.6510506,5.7709503,0.050325,0.0248875,-0.0317625
1.8180001,7.6600504,5.8170004,0.050325,0.0248875,-0.0317625
2.0359502,7.701,5.874,0.050325,0.0248875,-0.0317625
2.08605,7.7029505,5.8699503,0.050325,0.0248875,-0.0317625
2.08605,7.7029505,5.8699503,-0.0210375,-0.022,-0.0562375
2.08605,7.7029505,5.8699503,0.0418,0.037675,-0.0968
2.0650501,7.7110505,5.973,0.0418,0.037675,-0.0968
1.8330001,7.69605,6.183,0.0418,0.037675,-0.0968
1.69605,7.6789503,6.09705,0.0418,0.037675,-0.0968
1.62195,7.6480503,5.93205,0.0418,0.037675,-0.0968
1.57395,7.6000504,6.0400505,0.0418,0.037675,-0.0968
1.4830501,7.7389503,6.22905,0.0418,0.037675,-0.0968
1.8690001,8.103001,5.8380003,0.0418,0.037675,-0.0968
2.3089502,8.4529505,5.2969503,0.0418,0.037675,-0.0968
2.3089502,8.4529505,5.2969503,0.082225,0.034375,0.0097624995
2.3089502,8.4529505,5.2969503,-0.0253,-0.0688875,-0.0221375
1.9120501,8.170051,5.1060004,-0.0253,-0.0688875,-0.0221375
1.4299501,7.7560506,5.4150004,-0.0253,-0.0688875,-0.0221375
1.6459501,7.596,6.15705,-0.0253,-0.0688875,-0.0221375
1.7350501,7.497,6.7219505,-0.0253,-0.0688875,-0.0221375
1.7869501,7.5120006,6.6450005,-0.0253,-0.0688875,-0.0221375
2.05095,7.6840506,5.6520004,-0.0253,-0.0688875,-0.0221375
2.091,7.7800503,5.091,-0.0253,-0.0688875,-0.0221375
1.9789501,7.7700005,5.34,-0.0253,-0.0688875,-0.0221375
1.9789501,7.7700005,5.34,-0.07535,0.06215,-0.0616
1.9789501,7.7700005,5.34,0.2228875,0.168575,-0.1670625
2.0629501,7.6789503,5.9370003,0.2228875,0.168575,-0.1670625
2.1370502,7.629,6.32205,0.2228875,0.168575,-0.1670625
2.11305,7.5760503,6.5779505,0.2228875,0.168575,-0.1670625
1.866,7.60305,6.71505,0.2228875,0.168575,-0.1670625
1.5840001,7.7250004,6.40395,0.2228875,0.168575,-0.1670625
1.2720001,7.9500003,6.05205,0.2228875,0.168575,-0.1670625
0.95205003,8.161051,5.68305,0.2228875,0.168575,-0.1670625
0.76995003,8.302051,5.142,0.2228875,0.168575,-0.1670625
0.76995003,8.302051,5.142,0.2388375,0.104775,-0.055275
0.76995003,8.302051,5.142,0.0012375,0.0545875,0.097075
1.12605,8.40495,4.82595,0.0012375,0.0545875,0.097075
1.3369501,8.343,5.12295,0.0012375,0.0545875,0.097075
1.098,8.09595,5.6920505,0.0012375,0.0545875,0.097075
1.0309501,7.96395,5.985,0.0012375,0.0545875,0.097075
1.2919501,7.9570503,5.6850004,0.0012375,0.0545875,0.097075
1.7869501,8.014951,5.4409504,0.0012375,0.0545875,0.097075
2.1030002,8.05095,5.556,0.0012375,0.0545875,0.097075
1.81605,7.9090505,5.7910504,0.0012375,0.0545875,0.097075
1.81605,7.9090505,5.7910504,-0.0605,-0.0188375,0.0075625
1.81605,7.9090505,5.7910504,-0.016775,-0.050875,-0.0829125
1.5769501,7.8250504,5.8650002,-0.016775,-0.050875,-0.0829125
1.54305,7.7580004,5.709,-0.016775,-0.050875,-0.0829125
1.605,7.7299504,5.7949505,-0.016775,-0.050875,-0.0829125
1.6099501,7.7850003,6.28905,-0.016775,-0.050875,-0.0829125
1.47405,7.84005,6.4680004,-0.016775,-0.050875,-0.0829125
1.4299501,7.9500003,5.9890504,-0.016775,-0.050875,-0.0829125
1.50495,8.05305,5.41695,-0.016775,-0.050875,-0.0829125
1.536,8.13195,5.4150004,-0.016775,-0.050875,-0.0829125
1.536,8.13195,5.4150004,-0.016775,-0.0859375,-0.0264
1.536,8.13195,5.4150004,0.02365,-0.033825,0.031075
1.47105,8.11005,5.75505,0.02365,-0.033825,0.031075
1.3800001,8.019,5.9010005,0.02365,-0.033825,0.031075
1.43505,7.9879503,5.7979503,0.02365,-0.033825,0.031075
1.42095,7.9429502,5.637,0.02365,-0.033825,0.031075
1.5310501,7.9669504,5.6179504,0.02365,-0.033825,0.031075
1.66005,7.9669504,5.6280003,0.02365,-0.033825,0.031075
1.644,7.9810505,5.71395,0.02365,-0.033825,0.031075
1.5880501,7.9620004,5.7240005,0.02365,-0.033825,0.031075
1.5880501,7.9620004,5.7240005,-0.0061875,-0.041249998,0.0108624995
1.5880501,7.9620004,5.7240005,0.073699996,-0.048675,-0.0391875
1.6030501,7.9450502,5.6659503,0.073699996,-0.048675,-0.0391875
1.61205,7.9279504,5.71605,0.073699996,-0.048675,-0.0391875
1.6699501,7.8970504,5.8890004,0.073699996,-0.048675,-0.0391875
1.6819501,7.9810505,6.0420003,0.073699996,-0.048675,-0.0391875
1.6819501,7.9810505,6.0420003,-0.1489125,-0.1040875,0.0950125
1.4110501,8.13195,5.51805,-0.1489125,-0.1040875,0.0950125
1.27695,8.26605,4.809,-0.1489125,-0.1040875,0.0950125
1.2580501,8.034,5.4199505,-0.1489125,-0.1040875,0.0950125
1.5409501,7.96395,5.769,-0.1489125,-0.1040875,0.0950125
1.8180001,7.9260006,5.9749503,-0.1489125,-0.1040875,0.0950125
1.9380001,7.8850503,6.1090503,-0.1489125,-0.1040875,0.0950125
1.8900001,7.833,6.0709505,-0.1489125,-0.1040875,0.0950125
1.605,7.7749505,5.85795,-0.1489125,-0.1040875,0.0950125
1.605,7.7749505,5.85795,0.098175,0.0578875,0.0066
1.605,7.7749505,5.85795,0.0108624995,0.020624999,-0.0072875
1.5960001,7.8300004,5.5300503,0.0108624995,0.020624999,-0.0072875
1.70595,7.93305,5.47695,0.0108624995,0.020624999,-0.0072875
1.713,7.9789505,5.7259502,0.0108624995,0.020624999,-0.0072875
1.7350501,8.026951,5.781,0.0108624995,0.020624999,-0.0072875
1.6699501,8.014951,5.7670503,0.0108624995,0.020624999,-0.0072875
1.5169501,7.97205,5.7570004,0.0108624995,0.020624999,-0.0072875
1.5169501,7.9210505,5.7640505,0.0108624995,0.020624999,-0.0072875
1.5090001,7.96395,5.8050003,0.0108624995,0.020624999,-0.0072875
1.5090001,7.96395,5.8050003,0.017324999,-0.0210375,0.0268125
1.5090001,7.96395,5.8050003,-0.013612499,-0.0092124995,0.0044
1.7299501,7.97205,5.748,-0.013612499,-0.0092124995,0.0044
1.6530001,7.9519506,5.6970005,-0.013612499,-0.0092124995,0.0044
1.71105,7.9879503,5.6059504,-0.013612499,-0.0092124995,0.0044
