0.41295,0.10695001,9.825001,-0.001375,-2.75E-4,1.375E-4
0.41295,0.10695001,9.825001,-4.125E-4,-0.001375,1.375E-4
0.42000002,0.11595,9.81795,-4.125E-4,-0.001375,1.375E-4
0.42000002,0.11595,9.81795,-0.001375,-2.75E-4,-8.25E-4
0.42195,0.11400001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.42195,0.11400001,9.8220005,-4.125E-4,-2.75E-4,-8.25E-4
0.411,0.11595,9.82005,-4.125E-4,-2.75E-4,-8.25E-4
0.411,0.11595,9.82005,-0.001375,-2.75E-4,1.375E-4
0.41505003,0.11595,9.814951,-0.001375,-2.75E-4,1.375E-4
0.41505003,0.11595,9.814951,-4.125E-4,-0.001375,-8.25E-4
0.42195,0.11400001,9.81795,-4.125E-4,-0.001375,-8.25E-4
0.42195,0.11400001,9.81795,-4.125E-4,6.875E-4,1.375E-4
0.41295,0.102000006,9.8220005,-4.125E-4,6.875E-4,1.375E-4
0.41295,0.102000006,9.8220005,-0.002475,-2.75E-4,1.375E-4
0.40800002,0.12795001,9.8220005,-0.002475,-2.75E-4,1.375E-4
0.40800002,0.12795001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.42495003,0.09,9.82005,-0.001375,-2.75E-4,-8.25E-4
0.42495003,0.09,9.82005,-0.001375,-2.75E-4,-8.25E-4
0.411,0.12105001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.411,0.12105001,9.8220005,-0.001375,-2.75E-4,1.375E-4
0.41505003,0.123,9.825001,-0.001375,-2.75E-4,1.375E-4
0.41505003,0.123,9.825001,-0.001375,-0.002475,-8.25E-4
0.42705002,0.10695001,9.82005,-0.001375,-0.002475,-8.25E-4
0.42705002,0.10695001,9.82005,-4.125E-4,-2.75E-4,-8.25E-4
0.41505003,0.12795001,9.82005,-4.125E-4,-2.75E-4,-8.25E-4
0.41505003,0.12795001,9.82005,-0.001375,-2.75E-4,-8.25E-4
0.411,0.10395,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.411,0.10395,9.8220005,-0.002475,-2.75E-4,1.375E-4
0.42195,0.12105001,9.8220005,-0.002475,-2.75E-4,1.375E-4
0.42195,0.12105001,9.8220005,-4.125E-4,-0.001375,0.0012375
0.41805002,0.11100001,9.825001,-4.125E-4,-0.001375,0.0012375
0.41805002,0.11100001,9.825001,-0.001375,-0.003575,1.375E-4
0.40800002,0.11100001,9.8220005,-0.001375,-0.003575,1.375E-4
0.40800002,0.11100001,9.8220005,-4.125E-4,-0.001375,1.375E-4
0.42000002,0.109050006,9.82005,-4.125E-4,-0.001375,1.375E-4
0.42000002,0.109050006,9.82005,-0.001375,-2.75E-4,-8.25E-4
0.41805002,0.11400001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.41805002,0.11400001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.41505003,0.11595,9.81795,-0.001375,-2.75E-4,-8.25E-4
0.41505003,0.11595,9.81795,-0.001375,-0.001375,1.375E-4
0.40095,0.10395,9.825001,-0.001375,-0.001375,1.375E-4
0.40095,0.10395,9.825001,-0.002475,-0.001375,1.375E-4
0.41805002,0.11895001,9.825001,-0.002475,-0.001375,1.375E-4
0.41805002,0.11895001,9.825001,-0.001375,-0.001375,0.0012375
0.41805002,0.102000006,9.8220005,-0.001375,-0.001375,0.0012375
0.41805002,0.102000006,9.8220005,-4.125E-4,-0.001375,1.375E-4
0.40605003,0.10395,9.81795,-4.125E-4,-0.001375,1.375E-4
0.40605003,0.10395,9.81795,-0.001375,-0.001375,-8.25E-4
0.41805002,0.12795001,9.8220005,-0.001375,-0.001375,-8.25E-4
0.41805002,0.12795001,9.8220005,-0.001375,-0.001375,1.375E-4
0.42000002,0.10695001,9.825001,-0.001375,-0.001375,1.375E-4
0.42000002,0.10695001,9.825001,-0.001375,6.875E-4,-8.25E-4
0.42195,0.11400001,9.825001,-0.001375,6.875E-4,-8.25E-4
0.42195,0.11400001,9.825001,-0.001375,-0.001375,-8.25E-4
0.36705002,0.11895001,9.8220005,-0.001375,-0.001375,-8.25E-4
0.36705002,0.11895001,9.8220005,-0.002475,-2.75E-4,-8.25E-4
0.39900002,0.10395,9.82695,-0.002475,-2.75E-4,-8.25E-4
0.39900002,0.10395,9.82695,-0.001375,6.875E-4,1.375E-4
0.47805002,0.123,9.82695,-0.001375,6.875E-4,1.375E-4
0.47805002,0.123,9.82695,-4.125E-4,-2.75E-4,1.375E-4
0.37500003,0.10695001,9.825001,-4.125E-4,-2.75E-4,1.375E-4
0.37500003,0.10695001,9.825001,-0.001375,-0.001375,1.375E-4
0.39600003,0.11400001,9.8220005,-0.001375,-0.001375,1.375E-4
0.39600003,0.11400001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.45795003,0.11895001,9.814951,-0.001375,-2.75E-4,-8.25E-4
0.45795003,0.11895001,9.814951,-4.125E-4,-2.75E-4,-8.25E-4
0.39600003,0.109050006,9.825001,-4.125E-4,-2.75E-4,-8.25E-4
0.39600003,0.109050006,9.825001,-0.001375,-0.002475,1.375E-4
0.39600003,0.109050006,9.825001,-0.001375,-0.002475,1.375E-4
0.39600003,0.109050006,9.825001,-0.001375,-0.001375,-8.25E-4
0.43905002,0.11595,9.8220005,-0.001375,-0.001375,-8.25E-4
0.43905002,0.11595,9.8220005,-0.001375,-2.75E-4,1.375E-4
0.41505003,0.109050006,9.81795,-0.001375,-2.75E-4,1.375E-4
0.41505003,0.109050006,9.81795,-4.125E-4,-2.75E-4,1.375E-4
0.40095,0.11895001,9.82005,-4.125E-4,-2.75E-4,1.375E-4
0.40095,0.11895001,9.82005,-0.001375,-0.002475,-8.25E-4
0.432,0.109050006,9.81795,-0.001375,-0.002475,-8.25E-4
0.432,0.109050006,9.81795,-0.001375,-0.002475,1.375E-4
0.42495003,0.11895001,9.82005,-0.001375,-0.002475,1.375E-4
0.42495003,0.11895001,9.82005,-0.001375,-0.001375,-8.25E-4
0.40095,0.11400001,9.8220005,-0.001375,-0.001375,-8.25E-4
0.40095,0.11400001,9.8220005,-4.125E-4,-0.001375,1.375E-4
0.42000002,0.11100001,9.82005,-4.125E-4,-0.001375,1.375E-4
0.42000002,0.11100001,9.82005,-4.125E-4,-0.001375,1.375E-4
0.41805002,0.11595,9.825001,-4.125E-4,-0.001375,1.375E-4
0.41805002,0.11595,9.825001,-4.125E-4,-0.001375,1.375E-4
0.40605003,0.11100001,9.825001,-4.125E-4,-0.001375,1.375E-4
0.40605003,0.11100001,9.825001,-0.001375,-0.001375,0.0012375
0.432,0.12795001,9.82005,-0.001375,-0.001375,0.0012375
0.432,0.12795001,9.82005,-0.001375,-0.001375,1.375E-4
0.40800002,0.11400001,9.82005,-0.001375,-0.001375,1.375E-4
0.40800002,0.11400001,9.82005,-0.001375,-0.001375,1.375E-4
0.41805002,0.109050006,9.8220005,-0.001375,-0.001375,1.375E-4
0.41805002,0.109050006,9.8220005,-0.001375,-2.75E-4,1.375E-4
0.40800002,0.11100001,9.82005,-0.001375,-2.75E-4,1.375E-4
0.40800002,0.11100001,9.82005,-0.001375,-0.002475,-8.25E-4
0.432,0.11895001,9.82005,-0.001375,-0.002475,-8.25E-4
0.432,0.11895001,9.82005,-4.125E-4,-2.75E-4,1.375E-4
0.42000002,0.12105001,9.81795,-4.125E-4,-2.75E-4,1.375E-4
0.42000002,0.12105001,9.81795,-0.001375,-2.75E-4,-8.25E-4
0.41295,0.109050006,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.41295,0.109050006,9.8220005,-4.125E-4,-2.75E-4,-8.25E-4
0.42000002,0.126,9.82005,-4.125E-4,-2.75E-4,-8.25E-4
0.42000002,0.126,9.82005,-0.001375,-2.75E-4,1.375E-4
0.40800002,0.09900001,9.82005,-0.001375,-2.75E-4,1.375E-4
0.40800002,0.09900001,9.82005,-0.001375,-2.75E-4,1.375E-4
0.41295,0.10695001,9.8220005,-0.001375,-2.75E-4,1.375E-4
0.41295,0.10695001,9.8220005,-0.001375,-2.75E-4,-8.25E-4
0.40800002,0.11895001,9.82005,-0.001375,-2.75E-4,-8.25E-4
0.40800002,0.11895001,9.82005,-0.002475,-0.001375,-8.25E-4
0.41505003,0.09900001,9.8220005,-0.002475,-0.001375,-8.25E-4
0.41505003,0.09900001,9.8220005,-0.001375,-0.001375,-8.25E-4
0.42000002,0.12105001,9.82995,-0.001375,-0.001375,-8.25E-4
0.42000002,0.12105001,9.82995,-4.125E-4,-0.001375,-8.25E-4
0.41295,0.11400001,9.8220005,-4.125E-4,-0.001375,-8.25E-4
0.41295,0.11400001,9.8220005,-0.002475,-2.75E-4,1.375E-4
0.41505003,0.10395,9.814951,-0.002475,-2.75E-4,1.375E-4
0.41505003,0.10395,9.814951,-0.002475,-0.001375,1.375E-4
0.42000002,0.12105001,9.82005,-0.002475,-0.001375,1.375E-4
0.42000002,0.12105001,9.82005,-4.125E-4,-0.001375,-8.25E-4
0.41295,0.10695001,9.825001,-4.125E-4,-0.001375,-8.25E-4
0.41295,0.10695001,9.825001,-0.001375,-0.001375,0.0012375
0.432,0.126,9.825001,-0.001375,-0.001375,0.0012375
