-0.75195,9.35505,3.2410502,0.02365,-0.039049998,0.0171875
-0.75195,9.35505,3.2410502,0.0066,-0.0231,0.0055
-0.49305,9.35295,3.1549501,0.0066,-0.0231,0.0055
-0.49305,9.35295,3.1549501,-0.0061875,0.02915,-0.014712499
-0.60795003,9.35805,3.2620502,-0.0061875,0.02915,-0.014712499
-0.60795003,9.35805,3.2620502,0.0182875,-0.00715,0.0033
-0.37905002,9.372001,3.0880501,0.0182875,-0.00715,0.0033
-0.37905002,9.372001,3.0880501,0.0066,0.0237875,-0.004125
-0.67095006,9.35295,3.183,0.0066,0.0237875,-0.004125
-0.67095006,9.35295,3.183,-0.0039875,-0.0028875,0.0012375
-0.58005005,9.34095,3.2740502,-0.0039875,-0.0028875,0.0012375
-0.58005005,9.34095,3.2740502,-0.0039875,0.0088,-0.00935
-0.50505,9.35505,3.2050502,-0.0039875,0.0088,-0.00935
-0.50505,9.35505,3.2050502,0.0023375,-6.875E-4,-0.004125
-0.43095002,9.363001,3.2430003,0.0023375,-6.875E-4,-0.004125
-0.43095002,9.363001,3.2430003,0.0193875,-0.0125124995,0.0086624995
-0.48405004,9.37005,3.186,0.0193875,-0.0125124995,0.0086624995
-0.48405004,9.37005,3.186,0.0097624995,-0.00605,0.012925
-0.52905005,9.363001,3.2020502,0.0097624995,-0.00605,0.012925
-0.52905005,9.363001,3.2020502,-0.0061875,0.0088,-0.018975
-0.50100005,9.363001,3.2070003,-0.0061875,0.0088,-0.018975
-0.50100005,9.363001,3.2070003,-0.00825,0.001375,-0.01155
-0.53400004,9.363001,3.1930501,-0.00825,0.001375,-0.01155
-0.53400004,9.363001,3.1930501,0.0045375,0.014162499,0.0044
-0.72300005,9.36705,3.2340002,0.0045375,0.014162499,0.0044
-0.72300005,9.36705,3.2340002,0.0097624995,-0.022,0.02255
-0.50295,9.375,3.13995,0.0097624995,-0.022,0.02255
-0.50295,9.375,3.13995,0.0088,-0.0231,0.0066
-0.651,9.360001,3.111,0.0088,-0.0231,0.0066
-0.651,9.360001,3.111,-0.01045,-0.00495,-0.01045
-0.55305004,9.375,3.2359502,-0.01045,-0.00495,-0.01045
-0.55305004,9.375,3.2359502,-0.020075,-0.0017875,0.0012375
-0.58905005,9.348001,3.183,-0.020075,-0.0017875,0.0012375
-0.58905005,9.348001,3.183,-0.0125124995,-0.0092124995,-0.014712499
-0.59205,9.363001,3.59295,-0.0125124995,-0.0092124995,-0.014712499
-0.59205,9.363001,3.59295,0.0055,2.75E-4,0.0055
-0.61095005,9.360001,3.2929502,0.0055,2.75E-4,0.0055
-0.61095005,9.360001,3.2929502,0.0055,0.0237875,-0.01155
-0.64395005,9.49905,2.80695,0.0055,0.0237875,-0.01155
-0.64395005,9.49905,2.80695,0.015125,0.09405,-0.01265
-0.56805,9.35295,2.9940002,0.015125,0.09405,-0.01265
-0.56805,9.35295,2.9940002,0.098175,-0.098725,-0.021175
-0.20595,9.463051,1.7659501,0.098175,-0.098725,-0.021175
-0.20595,9.463051,1.7659501,0.1216875,-0.5984,-0.0584375
0.00405,9.34095,3.1639502,0.1216875,-0.5984,-0.0584375
0.00405,9.34095,3.1639502,-0.5324,-1.2013375,-0.072325
0.24495001,9.13305,5.2660503,-0.5324,-1.2013375,-0.072325
0.24495001,9.13305,5.2660503,-0.18933749,0.77055,-0.4472875
-0.88605005,9.967951,5.0940003,-0.18933749,0.77055,-0.4472875
-0.88605005,9.967951,5.0940003,0.4145625,0.0460625,-0.1414875
-0.94095004,9.066,2.8189502,0.4145625,0.0460625,-0.1414875
-0.94095004,9.066,2.8189502,0.942975,0.5105375,0.3559875
0.54495,8.244,1.3399501,0.942975,0.5105375,0.3559875
0.54495,8.244,1.3399501,0.3986125,-0.31501248,0.35805
-1.5640501,10.00695,2.1660001,0.3986125,-0.31501248,0.35805
-1.5640501,10.00695,2.1660001,-0.48345,-0.14355,-0.19373749
-1.59,9.16905,3.35805,-0.48345,-0.14355,-0.19373749
-1.59,9.16905,3.35805,-0.287375,-0.2308625,0.3986125
0.11805001,9.456,3.17895,-0.287375,-0.2308625,0.3986125
0.11805001,9.456,3.17895,-0.3353625,-0.3042875,0.7074375
0.99705005,9.69795,3.4630501,-0.3353625,-0.3042875,0.7074375
0.99705005,9.69795,3.4630501,0.29425,0.3337125,-0.04455
0.0010500001,9.475051,2.8939502,0.29425,0.3337125,-0.04455
0.0010500001,9.475051,2.8939502,0.2761,-0.0677875,-0.013612499
-0.22800002,9.564,2.4,0.2761,-0.0677875,-0.013612499
-0.22800002,9.564,2.4,0.2314125,0.1249875,-0.036025
-0.072000004,9.585,2.2999501,0.2314125,0.1249875,-0.036025
-0.072000004,9.585,2.2999501,0.0407,0.1846625,0.047025
0.372,9.595051,2.424,0.0407,0.1846625,0.047025
0.372,9.595051,2.424,-0.0658625,-0.015675,0.1013375
0.73395,9.616051,2.80005,-0.0658625,-0.015675,0.1013375
0.73395,9.616051,2.80005,-0.0636625,0.12925,-0.08085
-0.32295,9.50895,2.7280502,-0.0636625,0.12925,-0.08085
-0.32295,9.50895,2.7280502,-0.003025,0.037675,-0.0851125
-0.024,9.54705,2.7570002,-0.003025,0.037675,-0.0851125
-0.024,9.54705,2.7570002,0.0385,0.0056375,0.0385
0.06795,9.55605,2.6850002,0.0385,0.0056375,0.0385
0.06795,9.55605,2.6850002,0.0407,-0.0774125,0.0193875
0.18795002,9.646951,2.25405,0.0407,-0.0774125,0.0193875
0.18795002,9.646951,2.25405,-0.0210375,0.0045375,-0.00935
0.043950003,9.48495,3.0300002,-0.0210375,0.0045375,-0.00935
0.043950003,9.48495,3.0300002,-0.0221375,0.1771,0.012925
0.48195,9.609,2.427,-0.0221375,0.1771,0.012925
0.48195,9.609,2.427,-0.188375,-0.3628625,0.150425
0.06795,9.39795,2.25405,-0.188375,-0.3628625,0.150425
0.06795,9.39795,2.25405,-0.2831125,-0.033825,-0.0050875
-0.120000005,9.45405,3.14295,-0.2831125,-0.033825,-0.0050875
-0.120000005,9.45405,3.14295,-0.1329625,-0.04015,-0.0562375
-0.25605002,9.39105,3.5110502,-0.1329625,-0.04015,-0.0562375
-0.25605002,9.39105,3.5110502,0.016224999,-0.016775,0.0193875
0.279,9.4129505,2.94195,0.016224999,-0.016775,0.0193875
0.279,9.4129505,2.94195,0.1397,-0.0231,0.0416625
0.22095,9.469951,2.84295,0.1397,-0.0231,0.0416625
0.22095,9.469951,2.84295,0.0407,0.0056375,-0.0050875
0.06105,9.48705,2.9530501,0.0407,0.0056375,-0.0050875
0.06105,9.48705,2.9530501,0.015125,-0.0466125,0.012925
0.03705,9.477,2.90805,0.015125,-0.0466125,0.012925
0.03705,9.477,2.90805,0.0460625,0.0215875,0.0086624995
0.24105,9.4800005,2.8530002,0.0460625,0.0215875,0.0086624995
0.24105,9.4800005,2.8530002,0.013062499,-0.00825,0.0086624995
0.043950003,9.475051,3.1000502,0.013062499,-0.00825,0.0086624995
0.043950003,9.475051,3.1000502,0.0364375,0.020624999,-0.0072875
0.28800002,9.51105,2.6950502,0.0364375,0.020624999,-0.0072875
0.28800002,9.51105,2.6950502,0.02585,2.75E-4,-0.034925
-0.01695,9.49905,2.7499502,0.02585,2.75E-4,-0.034925
-0.01695,9.49905,2.7499502,-0.001925,-0.039049998,-0.013612499
0.054,9.52095,2.86995,-0.001925,-0.039049998,-0.013612499
0.054,9.52095,2.86995,0.0097624995,-0.0103124995,-0.003025
0.17595,9.51795,2.8819501,0.0097624995,-0.0103124995,-0.003025
0.17595,9.51795,2.8819501,0.0268125,-0.00605,-0.014712499
0.087000005,9.504001,2.74005,0.0268125,-0.00605,-0.014712499
0.087000005,9.504001,2.74005,0.0066,-0.0295625,-0.0158125
-0.003,9.50895,2.80005,0.0066,-0.0295625,-0.0158125
-0.003,9.50895,2.80005,-0.0317625,-0.015675,0.0033
-0.04605,9.493951,2.946,-0.0317625,-0.015675,0.0033
-0.04605,9.493951,2.946,-0.018975,0.013062499,-0.01155
0.039,9.50895,2.91,-0.018975,0.013062499,-0.01155
0.039,9.50895,2.91,0.0182875,2.75E-4,-0.0072875
0.23595001,9.528001,2.7480001,0.0182875,2.75E-4,-0.0072875
0.23595001,9.528001,2.7480001,0.0353375,-0.033825,-0.003025
0.10605001,9.51105,2.77395,0.0353375,-0.033825,-0.003025
0.10605001,9.51105,2.77395,0.0012375,0.02585,-0.0158125
0.063,9.5130005,2.8650002,0.0012375,0.02585,-0.0158125
0.063,9.5130005,2.8650002,-0.0050875,-0.00605,-0.003025
0.075,9.5130005,2.8620002,-0.0050875,-0.00605,-0.003025
0.075,9.5130005,2.8620002,-0.0253,-0.0017875,-0.0158125
0.015000001,9.504001,2.9320502,-0.0253,-0.0017875,-0.0158125
0.015000001,9.504001,2.9320502,-0.01045,-0.00825,-0.0264
-0.097950004,9.4800005,2.874,-0.01045,-0.00825,-0.0264
-0.097950004,9.4800005,2.874,-0.001925,0.0056375,0.0012375
0.015000001,9.51105,2.8290002,-0.001925,0.0056375,0.0012375
0.015000001,9.51105,2.8290002,-8.25E-4,0.020624999,-0.014712499
-0.109950006,9.50895,2.8980002,-8.25E-4,0.020624999,-0.014712499
-0.109950006,9.50895,2.8980002,0.0097624995,-0.0039875,-0.003025
-0.039,9.5130005,2.8960502,0.0097624995,-0.0039875,-0.003025
-0.039,9.5130005,2.8960502,0.0045375,0.011,-0.00935
-0.031050002,9.50895,2.77905,0.0045375,0.011,-0.00935
-0.031050002,9.50895,2.77905,0.015125,0.0099,-9.625E-4
-0.063,9.49905,2.946,0.015125,0.0099,-9.625E-4
-0.063,9.49905,2.946,-0.034925,-0.0017875,0.0066
-0.08895,9.493951,2.94195,-0.034925,-0.0017875,0.0066
-0.08895,9.493951,2.94195,0.031075,-0.0295625,-9.625E-4
0.01995,9.49905,2.80305,0.031075,-0.0295625,-9.625E-4
0.01995,9.49905,2.80305,0.017324999,0.0312125,-0.020075
-0.07395,9.537001,2.7880502,0.017324999,0.0312125,-0.020075
-0.07395,9.537001,2.7880502,0.0023375,-0.00715,-9.625E-4
-0.064950004,9.5130005,2.8600502,0.0023375,-0.00715,-9.625E-4
-0.064950004,9.5130005,2.8600502,0.017324999,-0.0114124995,0.0033
-0.036000002,9.52305,2.5849502,0.017324999,-0.0114124995,0.0033
-0.036000002,9.52305,2.5849502,0.0045375,-0.013475,-0.003025
-0.01695,9.52995,2.8510501,0.0045375,-0.013475,-0.003025
-0.01695,9.52995,2.8510501,-0.0050875,-0.016775,0.0055
-0.048,9.505951,2.83095,-0.0050875,-0.016775,0.0055
-0.048,9.505951,2.83095,0.0108624995,-0.00715,-0.0083875
0.025050001,9.49905,2.7880502,0.0108624995,-0.00715,-0.0083875
0.025050001,9.49905,2.7880502,-0.00825,2.75E-4,0.0044
-0.120000005,9.52095,2.8170002,-0.00825,2.75E-4,0.0044
-0.120000005,9.52095,2.8170002,0.0342375,0.0067375,0.0075625
0.030000001,9.525001,2.592,0.0342375,0.0067375,0.0075625
0.030000001,9.525001,2.592,0.0182875,-0.0103124995,0.0033
-0.027,9.528001,2.8600502,0.0182875,-0.0103124995,0.0033
-0.027,9.528001,2.8600502,-0.001925,0.0099,-0.001925
-0.015000001,9.528001,2.73795,-0.001925,0.0099,-0.001925
-0.015000001,9.528001,2.73795,0.0290125,-0.013475,-0.003025
-0.10605001,9.53295,2.73105,0.0290125,-0.013475,-0.003025
-0.10605001,9.53295,2.73105,-8.25E-4,-0.00825,-0.01155
-0.064950004,9.52995,2.628,-8.25E-4,-0.00825,-0.01155
-0.064950004,9.52995,2.628,-0.0328625,-0.0114124995,0.0075625
-0.12495001,9.55605,2.8650002,-0.0328625,-0.0114124995,0.0075625
-0.12495001,9.55605,2.8650002,-0.003025,0.0163625,-0.018975
-0.027,9.528001,2.59695,-0.003025,0.0163625,-0.018975
-0.027,9.528001,2.59695,0.02255,-0.00825,1.375E-4
0.006,9.52305,2.7880502,0.02255,-0.00825,1.375E-4
0.006,9.52305,2.7880502,-0.0125124995,0.003575,0.0097624995
0.01995,9.540001,2.7450001,-0.0125124995,0.003575,0.0097624995
0.01995,9.540001,2.7450001,0.0012375,-0.0188375,0.0012375
-0.06705,9.50895,2.7910502,0.0012375,-0.0188375,0.0012375
-0.06705,9.50895,2.7910502,-0.017875,0.0226875,-0.01045
-0.02205,9.528001,2.8650002,-0.017875,0.0226875,-0.01045
-0.02205,9.528001,2.8650002,0.0034375,0.015262499,0.0012375
-0.11805001,9.537001,2.77905,0.0034375,0.015262499,0.0012375
-0.11805001,9.537001,2.77905,2.75E-4,0.0237875,-0.017875
0.00795,9.525001,2.7880502,2.75E-4,0.0237875,-0.017875
0.00795,9.525001,2.7880502,-0.00935,0.018424999,-0.004125
-0.11505,9.51795,2.8960502,-0.00935,0.018424999,-0.004125
-0.11505,9.51795,2.8960502,-0.00825,-0.0017875,-0.021175
-0.112950005,9.51105,2.637,-0.00825,-0.0017875,-0.021175
-0.112950005,9.51105,2.637,0.0204875,0.003575,0.0160875
-0.132,9.52305,2.8600502,0.0204875,0.003575,0.0160875
-0.132,9.52305,2.8600502,0.0066,0.001375,0.0086624995
-0.039,9.537001,2.676,0.0066,0.001375,0.0086624995
-0.039,9.537001,2.676,-0.0158125,0.0121,-0.003025
-0.14895001,9.501,2.8909502,-0.0158125,0.0121,-0.003025
-0.14895001,9.501,2.8909502,0.0034375,2.75E-4,-0.004125
-0.08205,9.51795,2.673,0.0034375,2.75E-4,-0.004125
-0.08205,9.51795,2.673,-0.01155,0.017324999,-0.0083875
-0.19395001,9.50895,2.9250002,-0.01155,0.017324999,-0.0083875
-0.19395001,9.50895,2.9250002,-0.0158125,0.0067375,-0.0083875
-0.072000004,9.5130005,2.7450001,-0.0158125,0.0067375,-0.0083875
-0.072000004,9.5130005,2.7450001,0.0034375,0.0078375,0.0086624995
0.04695,9.51795,2.8189502,0.0034375,0.0078375,0.0086624995
0.04695,9.51795,2.8189502,0.0088,-0.0092124995,0.0108624995
-0.20400001,9.52995,2.7600002,0.0088,-0.0092124995,0.0108624995
-0.20400001,9.52995,2.7600002,0.014025,0.003575,0.0108624995
-0.072000004,9.51105,2.8579502,0.014025,0.003575,0.0108624995
-0.072000004,9.51105,2.8579502,0.0034375,0.0226875,-0.0061875
-0.051000003,9.540001,2.6880002,0.0034375,0.0226875,-0.0061875
-0.051000003,9.540001,2.6880002,0.0215875,-6.875E-4,-0.0083875
-0.08895,9.52305,2.8170002,0.0215875,-6.875E-4,-0.0083875
-0.08895,9.52305,2.8170002,-0.0050875,0.0248875,0.0023375
-0.08400001,9.552,2.736,-0.0050875,0.0248875,0.0023375
-0.08400001,9.552,2.736,0.0077,-0.0125124995,0.011825
-0.132,9.53505,2.7,0.0077,-0.0125124995,0.011825
-0.132,9.53505,2.7,-0.0158125,-0.00495,-0.0254375
-0.16800001,9.52305,2.80005,-0.0158125,-0.00495,-0.0254375
-0.16800001,9.52305,2.80005,-8.25E-4,0.0045375,-0.0072875
0.030000001,9.53505,2.83095,-8.25E-4,0.0045375,-0.0072875
0.030000001,9.53505,2.83095,0.0088,-0.0039875,0.02035
-0.060000002,9.51795,2.7829502,0.0088,-0.0039875,0.02035
-0.060000002,9.51795,2.7829502,0.0088,-0.014575,-0.0083875
-0.064950004,9.51105,2.76195,0.0088,-0.014575,-0.0083875
-0.064950004,9.51105,2.76195,-8.25E-4,0.0056375,0.0044
-0.01695,9.53505,2.77605,-8.25E-4,0.0056375,0.0044
-0.01695,9.53505,2.77605,0.0342375,0.0056375,0.0012375
-0.14595,9.552,2.6520002,0.0342375,0.0056375,0.0012375
-0.14595,9.552,2.6520002,0.0279125,-0.0103124995,-0.003025
-0.08895,9.53505,2.676,0.0279125,-0.0103124995,-0.003025
-0.08895,9.53505,2.676,0.0119624995,-0.033825,-0.001925
-0.10305001,9.55605,2.73795,0.0119624995,-0.033825,-0.001925
-0.10305001,9.55605,2.73795,-0.001925,0.002475,-0.0243375
-0.063,9.55605,2.59695,-0.001925,0.002475,-0.0243375
-0.063,9.55605,2.59695,0.0066,0.0215875,0.0097624995
-0.12195001,9.5449505,2.70405,0.0066,0.0215875,0.0097624995
-0.12195001,9.5449505,2.70405,-0.01155,-0.0017875,0.0033
-0.120000005,9.528001,2.77905,-0.01155,-0.0017875,0.0033
-0.120000005,9.528001,2.77905,-0.01155,0.0248875,-0.020075
-0.11805001,9.53505,2.64,-0.01155,0.0248875,-0.020075
-0.11805001,9.53505,2.64,0.017324999,-0.0114124995,0.02365
-0.064950004,9.54195,2.74305,0.017324999,-0.0114124995,0.02365
-0.064950004,9.54195,2.74305,-0.001925,0.013062499,-0.0083875
-0.23505001,9.53505,2.7570002,-0.001925,0.013062499,-0.0083875
-0.23505001,9.53505,2.7570002,0.0077,-0.0092124995,0.0012375
-0.08895,9.55395,2.7160501,0.0077,-0.0092124995,0.0012375
-0.08895,9.55395,2.7160501,2.75E-4,0.02585,-0.01155
0.022950001,9.55395,2.6130002,2.75E-4,0.02585,-0.01155
0.022950001,9.55395,2.6130002,0.0077,-0.0028875,0.0012375
-0.453,9.5130005,2.94405,0.0077,-0.0028875,0.0012375
-0.453,9.5130005,2.94405,-0.0286,0.034375,-0.0286
0.08505,9.552,2.6470501,-0.0286,0.034375,-0.0286
0.08505,9.552,2.6470501,0.014025,0.0099,1.375E-4
0.006,9.564,2.7570002,0.014025,0.0099,1.375E-4
0.006,9.564,2.7570002,0.0045375,0.0078375,0.0066
-0.156,9.540001,2.673,0.0045375,0.0078375,0.0066
-0.156,9.540001,2.673,0.0119624995,-0.0017875,0.0108624995
-0.10605001,9.552,2.733,0.0119624995,-0.0017875,0.0108624995
-0.10605001,9.552,2.733,0.0045375,-0.0125124995,0.0023375
-0.18495001,9.540001,2.6899502,0.0045375,-0.0125124995,0.0023375
-0.18495001,9.540001,2.6899502,-0.001925,-0.014575,-0.01045
-0.094050005,9.52995,2.77605,-0.001925,-0.014575,-0.01045
-0.094050005,9.52995,2.77605,-0.0039875,0.020624999,-0.014712499
-0.18,9.55605,2.5780501,-0.0039875,0.020624999,-0.014712499
-0.18,9.55605,2.5780501,0.0097624995,0.002475,0.0097624995
-0.08400001,9.552,2.673,0.0097624995,0.002475,0.0097624995
-0.08400001,9.552,2.673,-0.0061875,0.001375,-0.0061875
-0.04605,9.561001,2.6809502,-0.0061875,0.001375,-0.0061875
-0.04605,9.561001,2.6809502,-0.001925,0.003575,-0.0050875
-0.076950006,9.564,2.73105,-0.001925,0.003575,-0.0050875
-0.076950006,9.564,2.73105,0.017324999,-0.014575,0.0171875
-0.23295002,9.540001,2.673,0.017324999,-0.014575,0.0171875
-0.23295002,9.540001,2.673,0.013062499,-0.00495,-0.014712499
-0.13395001,9.564,2.6470501,0.013062499,-0.00495,-0.014712499
-0.13395001,9.564,2.6470501,0.0088,0.015262499,0.0044
-0.14205001,9.56595,2.67105,0.0088,0.015262499,0.0044
-0.14205001,9.56595,2.67105,0.013062499,-0.0114124995,0.0023375
-0.14400001,9.552,2.6089501,0.013062499,-0.0114124995,0.0023375
-0.14400001,9.552,2.6089501,-0.003025,-0.013475,0.0086624995
-0.18705001,9.552,2.709,-0.003025,-0.013475,0.0086624995
-0.18705001,9.552,2.709,-0.0039875,2.75E-4,-0.0072875
-0.097950004,9.58005,2.59395,-0.0039875,2.75E-4,-0.0072875
-0.097950004,9.58005,2.59395,-0.0039875,0.018424999,-0.01265
-0.08400001,9.56805,2.6899502,-0.0039875,0.018424999,-0.01265
-0.08400001,9.56805,2.6899502,0.0077,-0.0092124995,0.0086624995
-0.120000005,9.552,2.7240002,0.0077,-0.0092124995,0.0086624995
-0.120000005,9.552,2.7240002,-0.0050875,0.001375,0.0012375
-0.01905,9.576,2.604,-0.0050875,0.001375,0.0012375
-0.01905,9.576,2.604,0.0012375,-0.00715,1.375E-4
-0.22995001,9.55395,2.6539502,0.0012375,-0.00715,1.375E-4
-0.22995001,9.55395,2.6539502,-0.014712499,0.014162499,-0.01265
-0.00705,9.561001,2.769,-0.014712499,0.014162499,-0.01265
-0.00705,9.561001,2.769,-0.0061875,0.002475,0.015125
-0.20400001,9.537001,2.6809502,-0.0061875,0.002475,0.015125
-0.20400001,9.537001,2.6809502,0.0215875,0.002475,1.375E-4
-0.076950006,9.552,2.64,0.0215875,0.002475,1.375E-4
-0.076950006,9.552,2.64,-0.017875,0.0226875,-0.0061875
-0.096,9.559051,2.7280502,-0.017875,0.0226875,-0.0061875
-0.096,9.559051,2.7280502,0.0204875,0.003575,0.015125
-0.15105,9.552,2.532,0.0204875,0.003575,0.015125
-0.15105,9.552,2.532,-0.01155,0.014162499,-0.013612499
-0.20400001,9.552,2.76195,-0.01155,0.014162499,-0.013612499
-0.20400001,9.552,2.76195,-0.001925,-6.875E-4,0.0075625
-0.13005,9.54705,2.5800002,-0.001925,-6.875E-4,0.0075625
-0.13005,9.54705,2.5800002,-8.25E-4,0.0163625,-0.01155
-0.02205,9.561001,2.7280502,-8.25E-4,0.0163625,-0.01155
-0.02205,9.561001,2.7280502,-0.0061875,0.0121,-0.00935
-0.12495001,9.53505,2.69295,-0.0061875,0.0121,-0.00935
-0.12495001,9.53505,2.69295,-0.00825,0.002475,0.0108624995
-0.07005,9.564,2.7499502,-0.00825,0.002475,0.0108624995
-0.07005,9.564,2.7499502,0.014025,-0.0017875,0.0033
-0.13905,9.55395,2.53695,0.014025,-0.0017875,0.0033
-0.13905,9.55395,2.53695,-0.0061875,-6.875E-4,0.0023375
-0.17505,9.561001,2.70705,-0.0061875,-6.875E-4,0.0023375
-0.17505,9.561001,2.70705,-0.003025,-0.0125124995,-0.003025
0.015000001,9.571051,2.59695,-0.003025,-0.0125124995,-0.003025
0.015000001,9.571051,2.59695,-0.0125124995,0.02695,-9.625E-4
-0.20400001,9.564,2.76705,-0.0125124995,0.02695,-9.625E-4
-0.20400001,9.564,2.76705,0.0088,-0.0092124995,1.375E-4
-0.08895,9.549001,2.66595,0.0088,-0.0092124995,1.375E-4
-0.08895,9.549001,2.66595,0.0088,-0.0242,0.0012375
-0.14400001,9.571051,2.69295,0.0088,-0.0242,0.0012375
-0.14400001,9.571051,2.69295,0.0215875,-0.0433125,0.0160875
-0.30195,9.540001,2.676,0.0215875,-0.0433125,0.0160875
-0.30195,9.540001,2.676,0.0012375,0.019524999,-0.0050875
-0.108,9.549001,2.6899502,0.0012375,0.019524999,-0.0050875
-0.108,9.549001,2.6899502,0.0077,0.0248875,-0.0061875
-0.120000005,9.564,2.5080001,0.0077,0.0248875,-0.0061875
