-5.8330503,6.4540505,-1.6350001,2.3672,-0.8221125,1.0995874
-5.8330503,6.4540505,-1.6350001,3.338775,-3.0633626,2.0582376
7.9549503,9.01095,-13.300051,3.338775,-3.0633626,2.0582376
7.9549503,9.01095,-13.300051,-0.4514125,2.1415625,-0.68585
-16.66905,-5.0659504,11.42895,-0.4514125,2.1415625,-0.68585
-16.66905,-5.0659504,11.42895,-6.6822248,-0.5737875,-2.7737875
-7.2259502,0.40800002,21.649952,-6.6822248,-0.5737875,-2.7737875
-7.2259502,0.40800002,21.649952,4.4391875,-2.3304875,1.0654875
6.255,6.729,-8.54205,4.4391875,-2.3304875,1.0654875
6.255,6.729,-8.54205,3.9204,0.4115375,1.1666875
-1.401,5.3760004,-10.07505,3.9204,0.4115375,1.1666875
-1.401,5.3760004,-10.07505,-4.6124372,2.902075,-2.5884376
-20.61705,-6.46005,31.653002,-4.6124372,2.902075,-2.5884376
-20.61705,-6.46005,31.653002,-3.366,0.137775,-0.2651
-6.9240003,1.4860501,11.14395,-3.366,0.137775,-0.2651
-6.9240003,1.4860501,11.14395,4.78225,-3.75155,1.0558625
11.57205,8.359051,-12.25605,4.78225,-3.75155,1.0558625
11.57205,8.359051,-12.25605,2.5047,3.0597875,1.584275
-5.2510505,-4.2120004,-3.831,2.5047,3.0597875,1.584275
-5.2510505,-4.2120004,-3.831,-6.5054,1.95195,-5.280275
-17.406,-1.8199501,33.391052,-6.5054,1.95195,-5.280275
-17.406,-1.8199501,33.391052,3.2811625,-0.724075,1.2486374
-2.1000001,5.2920003,-5.1589503,3.2811625,-0.724075,1.2486374
-2.1000001,5.2920003,-5.1589503,3.8075125,-1.507,2.11255
7.1119504,7.3729506,-12.864,3.8075125,-1.507,2.11255
7.1119504,7.3729506,-12.864,-2.1228626,1.9977375,-2.23575
-25.102951,-8.72505,21.184952,-2.1228626,1.9977375,-2.23575
-25.102951,-8.72505,21.184952,-4.6837997,0.70125,-2.0142374
-8.751,0.21000001,13.20495,-4.6837997,0.70125,-2.0142374
-8.751,0.21000001,13.20495,4.9889126,-3.3072875,0.9780375
5.604,8.39505,-8.985001,4.9889126,-3.3072875,0.9780375
5.604,8.39505,-8.985001,1.9294,1.7749875,1.7791125
-2.5410001,-1.023,-6.9649506,1.9294,1.7749875,1.7791125
-2.5410001,-1.023,-6.9649506,-5.414475,1.7249374,-4.3109
-19.657051,-4.734,35.682003,-5.414475,1.7249374,-4.3109
-19.657051,-4.734,35.682003,1.567225,-1.297175,0.63827497
-8.67405,5.6280003,-3.59805,1.567225,-1.297175,0.63827497
-8.67405,5.6280003,-3.59805,3.8671875,-3.0399876,2.0411875
8.85,8.170051,-12.687,3.8671875,-3.0399876,2.0411875
8.85,8.170051,-12.687,-0.5207125,2.986225,-0.3003
-21.730051,-10.285951,25.167002,-0.5207125,2.986225,-0.3003
-21.730051,-10.285951,25.167002,-4.739075,-1.836175,-2.1335876
-7.5829506,1.5790501,11.71905,-4.739075,-1.836175,-2.1335876
-7.5829506,1.5790501,11.71905,5.92735,-4.1424623,1.2071126
7.51905,7.8640504,-6.97905,5.92735,-4.1424623,1.2071126
7.51905,7.8640504,-6.97905,3.424025,2.4387,3.1427
1.9860001,-1.623,-12.0720005,3.424025,2.4387,3.1427
1.9860001,-1.623,-12.0720005,-7.48,2.134,-4.6635876
-15.748951,-2.835,42.931953,-7.48,2.134,-4.6635876
-15.748951,-2.835,42.931953,3.305775,-0.4492125,0.401775
3.7240503,7.0330505,-10.975051,3.305775,-0.4492125,0.401775
3.7240503,7.0330505,-10.975051,4.29,0.7332875,3.6785374
7.0330505,3.3270001,-13.000051,4.29,0.7332875,3.6785374
7.0330505,3.3270001,-13.000051,-5.955675,2.4162874,-3.51835
-21.115051,-7.1730003,40.59,-5.955675,2.4162874,-3.51835
-21.115051,-7.1730003,40.59,0.099275,-1.092575,-1.3325125
-7.1370006,4.88805,-1.8460501,0.099275,-1.092575,-1.3325125
-7.1370006,4.88805,-1.8460501,5.2413626,-1.5783625,2.948825
9.37395,8.709001,-16.02705,5.2413626,-1.5783625,2.948825
9.37395,8.709001,-16.02705,-1.19075,2.8722374,-1.3292125
-22.542002,-9.663,21.838951,-1.19075,2.8722374,-1.3292125
-22.542002,-9.663,21.838951,-4.708275,-1.0021,-2.6959624
-10.450951,1.9720501,12.636001,-4.708275,-1.0021,-2.6959624
-10.450951,1.9720501,12.636001,5.9401374,-2.3827374,2.6995375
11.071951,8.302051,-9.996,5.9401374,-2.3827374,2.6995375
11.071951,8.302051,-9.996,1.7505125,2.6794624,1.5544375
-1.3050001,-3.3450003,-6.3160505,1.7505125,2.6794624,1.5544375
-1.3050001,-3.3450003,-6.3160505,-7.315,0.776875,-5.2622623
-19.195051,-3.354,40.57395,-7.315,0.776875,-5.2622623
-19.195051,-3.354,40.57395,3.625325,-2.43375,1.1741124
0.19695,5.6970005,-8.061001,3.625325,-2.43375,1.1741124
0.19695,5.6970005,-8.061001,4.2559,-0.3256,3.570875
12.939001,7.8640504,-18.720001,4.2559,-0.3256,3.570875
12.939001,7.8640504,-18.720001,-2.1921625,3.882175,-2.818475
-25.968,-14.581051,28.27905,-2.1921625,3.882175,-2.818475
-25.968,-14.581051,28.27905,-5.47525,-1.2705,-3.8880875
-10.458,0.31995,11.412001,-5.47525,-1.2705,-3.8880875
-10.458,0.31995,11.412001,5.5748,-3.3180125,3.1873875
6.7530003,6.0730505,-5.81505,5.5748,-3.3180125,3.1873875
6.7530003,6.0730505,-5.81505,2.7742,0.3933875,2.796475
8.479051,5.06295,-15.4810505,2.7742,0.3933875,2.796475
8.479051,5.06295,-15.4810505,-3.9402,3.1695125,-4.2673125
-30.595951,-12.043051,36.139954,-3.9402,3.1695125,-4.2673125
-30.595951,-12.043051,36.139954,-3.7676375,0.2773375,-1.605175
-7.65495,-0.43395,7.6369505,-3.7676375,0.2773375,-1.605175
-7.65495,-0.43395,7.6369505,5.35315,-5.193925,2.3192124
6.714,6.6930003,-5.8350005,5.35315,-5.193925,2.3192124
6.714,6.6930003,-5.8350005,3.389925,1.71545,2.694175
6.4030504,5.17995,-13.078951,3.389925,1.71545,2.694175
6.4030504,5.17995,-13.078951,-4.252325,2.9426374,-3.9743
-26.70795,-6.7210503,38.70795,-4.252325,2.9426374,-3.9743
-26.70795,-6.7210503,38.70795,-1.771275,-1.0819875,-0.88825
-5.076,2.5200002,-0.49095002,-1.771275,-1.0819875,-0.88825
-5.076,2.5200002,-0.49095002,5.4725,-3.185875,3.0287125
12.73095,8.319,-12.5140505,5.4725,-3.185875,3.0287125
12.73095,8.319,-12.5140505,-0.053075,3.3622875,-0.6912125
-13.165951,-7.6810503,4.22505,-0.053075,3.3622875,-0.6912125
-13.165951,-7.6810503,4.22505,-5.8683624,0.9229,-5.415575
-13.783951,-1.03695,27.499052,-5.8683624,0.9229,-5.415575
-13.783951,-1.03695,27.499052,4.5051875,-1.5720375,1.8632625
3.8800502,8.61795,-8.059051,4.5051875,-1.5720375,1.8632625
3.8800502,8.61795,-8.059051,1.228425,-0.0966625,2.14665
-0.055050004,2.7160501,-8.602051,1.228425,-0.0966625,2.14665
-0.055050004,2.7160501,-8.602051,-3.9678376,2.31935,-2.91445
-11.491951,-0.726,35.06895,-3.9678376,2.31935,-2.91445
-11.491951,-0.726,35.06895,2.547325,-2.8450124,-0.5196125
8.986951,9.16905,-12.67695,2.547325,-2.8450124,-0.5196125
8.986951,9.16905,-12.67695,2.0433874,2.69335,2.1520126
-7.0750504,-3.5770502,4.5600004,2.0433874,2.69335,2.1520126
-7.0750504,-3.5770502,4.5600004,-5.00445,0.96648747,-3.2553124
-14.254951,0.59505004,23.581951,-5.00445,0.96648747,-3.2553124
-14.254951,0.59505004,23.581951,2.45245,-1.9991125,0.9620875
-2.4060001,2.98005,2.3050501,2.45245,-1.9991125,0.9620875
-2.4060001,2.98005,2.3050501,4.0503373,-3.6449876,1.3222
9.5130005,9.240001,-14.371951,4.0503373,-3.6449876,1.3222
9.5130005,9.240001,-14.371951,1.1922625,3.224925,-0.189475
-3.69495,-3.7159503,-5.1979504,1.1922625,3.224925,-0.189475
-3.69495,-3.7159503,-5.1979504,-7.8688498,1.231725,-5.280275
-19.764002,-7.0339503,38.77605,-7.8688498,1.231725,-5.280275
-19.764002,-7.0339503,38.77605,2.105125,1.1103125,2.3436875
-4.9830003,2.7570002,1.81605,2.105125,1.1103125,2.3436875
-4.9830003,2.7570002,1.81605,2.8285124,-6.51805,0.8278875
9.139951,7.8949504,-9.262951,2.8285124,-6.51805,0.8278875
9.139951,7.8949504,-9.262951,2.4140875,3.87145,1.229525
-4.4100003,-1.7190001,-2.32695,2.4140875,3.87145,1.229525
-4.4100003,-1.7190001,-2.32695,-5.7990623,1.0665874,-4.993725
-16.462952,-5.157,36.096,-5.7990623,1.0665874,-4.993725
-16.462952,-5.157,36.096,3.187525,-0.69107497,1.768525
-2.778,6.7380004,-4.116,3.187525,-0.69107497,1.768525
-2.778,6.7380004,-4.116,3.6284876,-2.4294875,2.2074249
9.40995,8.75895,-18.294,3.6284876,-2.4294875,2.2074249
9.40995,8.75895,-18.294,-0.3971,3.4847999,-1.672275
-23.832,-12.40005,18.561,-0.3971,3.4847999,-1.672275
-23.832,-12.40005,18.561,-7.1541247,0.7524,-2.4360874
-8.691,-4.93695,18.60705,-7.1541247,0.7524,-2.4360874
-8.691,-4.93695,18.60705,4.804525,-3.134725,2.34795
5.3760004,9.147,-9.63195,4.804525,-3.134725,2.34795
5.3760004,9.147,-9.63195,3.320625,0.6224625,1.229525
2.568,3.9439502,-16.417051,3.320625,0.6224625,1.229525
2.568,3.9439502,-16.417051,-5.7629,0.7992875,-5.028925
-22.55595,-10.75695,50.21295,-5.7629,0.7992875,-5.028925
-22.55595,-10.75695,50.21295,1.9613,1.089,2.4151876
-1.743,5.1769505,-2.77005,1.9613,1.089,2.4151876
-1.743,5.1769505,-2.77005,3.73615,-5.1800375,1.243275
12.8220005,8.51505,-22.312052,3.73615,-5.1800375,1.243275
12.8220005,8.51505,-22.312052,-0.48125,3.5902624,-1.4315125
-30.565052,-19.791,20.220001,-0.48125,3.5902624,-1.4315125
-30.565052,-19.791,20.220001,-7.9231625,1.586475,-3.4918125
-6.4690504,-2.8950002,10.344001,-7.9231625,1.586475,-3.4918125
-6.4690504,-2.8950002,10.344001,5.565175,-5.6541376,2.0156126
4.24095,11.425951,-9.76395,5.565175,-5.6541376,2.0156126
4.24095,11.425951,-9.76395,2.038025,1.0261625,1.3668875
0.08295,0.07305,-10.54605,2.038025,1.0261625,1.3668875
0.08295,0.07305,-10.54605,-6.85685,2.11695,-3.4577124
-17.569052,-12.073951,44.236954,-6.85685,2.11695,-3.4577124
-17.569052,-12.073951,44.236954,2.0945375,-0.78375,1.4414124
-4.6090503,5.26095,-0.03795,2.0945375,-0.78375,1.4414124
-4.6090503,5.26095,-0.03795,4.7587376,-3.725975,1.5767125
10.9140005,10.608001,-17.164051,4.7587376,-3.725975,1.5767125
10.9140005,10.608001,-17.164051,0.317625,3.9780126,0.0853875
-19.975052,-16.836,17.57505,0.317625,3.9780126,0.0853875
-19.975052,-16.836,17.57505,-6.496875,0.7321875,-3.696275
-9.77295,-1.53495,13.003951,-6.496875,0.7321875,-3.696275
-9.77295,-1.53495,13.003951,6.5962873,-2.9291625,0.9461375
6.3120003,14.77095,-18.08595,6.5962873,-2.9291625,0.9461375
6.3120003,14.77095,-18.08595,-0.455675,2.8892875,2.3171499
-8.490001,-10.554001,3.219,-0.455675,2.8892875,2.3171499
-8.490001,-10.554001,3.219,-7.477937,2.7402375,-2.4371874
-14.626051,-8.0779505,28.513952,-7.477937,2.7402375,-2.4371874
-14.626051,-8.0779505,28.513952,4.773725,-2.8109124,-0.423775
-3.7039502,10.524,-7.3069506,4.773725,-2.8109124,-0.423775
-3.7039502,10.524,-7.3069506,4.1281624,-0.0891,1.229525
2.568,3.006,-13.5060005,4.1281624,-0.0891,1.229525
2.568,3.006,-13.5060005,-5.7575374,1.214675,-2.8397875
-17.571001,-13.330951,43.168953,-5.7575374,1.214675,-2.8397875
-17.571001,-13.330951,43.168953,3.002175,0.2805,-0.1403875
-4.2330003,12.738001,-8.83695,3.002175,0.2805,-0.1403875
-4.2330003,12.738001,-8.83695,3.743575,-1.0319375,2.0647
-0.79305005,6.0199504,-14.550001,3.743575,-1.0319375,2.0647
-0.79305005,6.0199504,-14.550001,-4.487725,3.993,-1.6446375
-29.470951,-14.491951,21.03705,-4.487725,3.993,-1.6446375
-29.470951,-14.491951,21.03705,-3.6590126,3.527425,-0.0658625
-13.992001,-5.184,18.14505,-3.6590126,3.527425,-0.0658625
-13.992001,-5.184,18.14505,3.22795,-4.7155623,0.5828625
-6.0340505,6.74805,-3.8760002,3.22795,-4.7155623,0.5828625
-6.0340505,6.74805,-3.8760002,2.9712374,-2.577575,-0.44935
-9.670051,10.429951,-2.43495,2.9712374,-2.577575,-0.44935
-9.670051,10.429951,-2.43495,2.781625,-4.1595125,1.5809749
9.42,7.3780503,-16.414951,2.781625,-4.1595125,1.5809749
9.42,7.3780503,-16.414951,-3.8933125,1.654675,-2.9858124
-23.368052,-14.284051,53.823,-3.8933125,1.654675,-2.9858124
-23.368052,-14.284051,53.823,0.60101247,-0.0603625,2.18075
-5.3029504,10.167001,-10.048051,0.60101247,-0.0603625,2.18075
-5.3029504,10.167001,-10.048051,2.11475,-3.9645374,2.3288374
16.477951,8.90505,-13.542001,2.11475,-3.9645374,2.3288374
16.477951,8.90505,-13.542001,-0.5303375,4.6608377,-0.205425
-40.132053,-18.904951,39.786003,-0.5303375,4.6608377,-0.205425
-40.132053,-18.904951,39.786003,-4.994825,-2.190925,-1.3217875
-11.272051,5.75895,-5.6839504,-4.994825,-2.190925,-1.3217875
-11.272051,5.75895,-5.6839504,4.0525374,-3.971,1.145375
11.191951,5.4580503,-15.256051,4.0525374,-3.971,1.145375
11.191951,5.4580503,-15.256051,2.2031624,5.7464,2.1275375
-23.394001,-15.220051,11.3880005,2.2031624,5.7464,2.1275375
-23.394001,-15.220051,11.3880005,-8.281213,-2.394425,-5.687275
-11.33205,3.66,12.291,-8.281213,-2.394425,-5.687275
-11.33205,3.66,12.291,4.2857375,-1.211925,1.4862375
4.0470004,7.248,-10.077001,4.2857375,-1.211925,1.4862375
4.0470004,7.248,-10.077001,1.6652625,1.98165,3.4676125
-1.4419501,-5.88,-7.0339503,1.6652625,1.98165,3.4676125
-1.4419501,-5.88,-7.0339503,-4.8211627,3.343175,-5.37515
-13.707001,-4.149,30.61605,-4.8211627,3.343175,-5.37515
-13.707001,-4.149,30.61605,5.868775,-1.955525,-0.0328625
-4.08495,11.568001,-4.1280003,5.868775,-1.955525,-0.0328625
-4.08495,11.568001,-4.1280003,3.791425,-2.1929874,3.1427
15.946951,3.55695,-13.542001,3.791425,-2.1929874,3.1427
15.946951,3.55695,-13.542001,-1.488025,6.799925,-0.1659625
-27.112051,-19.896002,15.798,-1.488025,6.799925,-0.1659625
-27.112051,-19.896002,15.798,-7.2095375,-2.5477376,-5.6926374
-21.292051,2.2420502,17.26605,-7.2095375,-2.5477376,-5.6926374
-21.292051,2.2420502,17.26605,5.48955,-2.2858,0.504075
-3.144,6.6670504,-4.1610003,5.48955,-2.2858,0.504075
-3.144,6.6670504,-4.1610003,4.0918627,-0.808225,3.9054124
13.075951,3.2929502,-14.66205,4.0918627,-0.808225,3.9054124
13.075951,3.2929502,-14.66205,-0.75295,4.9676,-1.8607875
-32.78205,-12.823951,33.53205,-0.75295,4.9676,-1.8607875
-32.78205,-12.823951,33.53205,-4.7774377,-3.21255,-2.5469124
-10.55895,8.328,1.3279501,-4.7774377,-3.21255,-2.5469124
-10.55895,8.328,1.3279501,4.3912,-3.7569125,2.2798874
9.835951,7.9500003,-15.121951,4.3912,-3.7569125,2.2798874
9.835951,7.9500003,-15.121951,-0.88605,4.3646626,1.3690875
-18.424051,-14.206951,12.133051,-0.88605,4.3646626,1.3690875
-18.424051,-14.206951,12.133051,-5.9024625,-0.0848375,-3.8847876
-15.213,-0.44295,22.119001,-5.9024625,-0.0848375,-3.8847876
-15.213,-0.44295,22.119001,4.8758874,-3.7345,0.6329125
0.67905,9.13305,-8.98305,4.8758874,-3.7345,0.6329125
0.67905,9.13305,-8.98305,4.5159125,1.5151125,3.9969876
14.437951,1.42305,-14.064001,4.5159125,1.5151125,3.9969876
14.437951,1.42305,-14.064001,-3.090175,3.4304874,-2.886675
-34.27095,-19.44795,37.47795,-3.090175,3.4304874,-2.886675
-34.27095,-19.44795,37.47795,-3.31485,-1.79245,-3.5492876
-16.38105,8.89605,0.11895001,-3.31485,-1.79245,-3.5492876
-16.38105,8.89605,0.11895001,5.4714,-4.9424376,2.44915
14.031001,6.55695,-16.07505,5.4714,-4.9424376,2.44915
14.031001,6.55695,-16.07505,0.93665,5.1093626,2.931775
-5.04195,-14.245951,6.0990005,0.93665,5.1093626,2.931775
-5.04195,-14.245951,6.0990005,-6.9315124,-0.3278,-6.1623373
-16.04895,0.74295,26.412,-6.9315124,-0.3278,-6.1623373
-16.04895,0.74295,26.412,4.88345,-0.9403625,-0.4354625
-1.2070501,11.103001,-6.43305,4.88345,-0.9403625,-0.4354625
-1.2070501,11.103001,-6.43305,3.3356125,-1.22265,2.326775
9.40305,3.28605,-16.30005,3.3356125,-1.22265,2.326775
9.40305,3.28605,-16.30005,-4.049925,3.53375,-2.8483124
-30.258001,-14.466001,46.882053,-4.049925,3.53375,-2.8483124
-30.258001,-14.466001,46.882053,-1.704175,-0.2286625,0.384725
-7.9180503,6.51105,0.669,-1.704175,-0.2286625,0.384725
-7.9180503,6.51105,0.669,4.048275,-4.3533874,2.323475
12.303,8.389951,-17.830051,4.048275,-4.3533874,2.323475
12.303,8.389951,-17.830051,1.160225,4.5414877,1.2934625
-6.4500003,-9.11505,0.49695003,1.160225,4.5414877,1.2934625
-6.4500003,-9.11505,0.49695003,-6.11765,1.9412249,-5.9780874
-14.128051,-4.899,31.549952,-6.11765,1.9412249,-5.9780874
-14.128051,-4.899,31.549952,4.8365626,-1.0916125,0.924825
-5.6959505,10.737,2.259,4.8365626,-1.0916125,0.924825
-5.6959505,10.737,2.259,3.652,-3.7131875,1.53835
13.05195,10.43295,-22.73505,3.652,-3.7131875,1.53835
13.05195,10.43295,-22.73505,-1.52735,4.61395,-0.8584125
-30.031052,-16.58505,51.343052,-1.52735,4.61395,-0.8584125
-30.031052,-16.58505,51.343052,-2.5777125,-1.89475,0.9898625
-7.2790504,10.48095,-4.044,-2.5777125,-1.89475,0.9898625
-7.2790504,10.48095,-4.044,2.99255,-5.2375126,2.257475
13.408951,6.0660005,-12.244051,2.99255,-5.2375126,2.257475
13.408951,6.0660005,-12.244051,1.0250624,4.0728874,1.803725
-14.361001,-9.214951,14.472001,1.0250624,4.0728874,1.803725
-14.361001,-9.214951,14.472001,-5.0832376,-1.7466625,-2.61085
-4.1730003,5.9869504,14.72805,-5.0832376,-1.7466625,-2.61085
-4.1730003,5.9869504,14.72805,2.3885124,-1.01915,-1.182225
-1.1520001,5.7979503,9.5779505,2.3885124,-1.01915,-1.182225
-1.1520001,5.7979503,9.5779505,0.7426375,-3.4106874,0.78636247
4.794,4.87605,3.111,0.7426375,-3.4106874,0.78636247
4.794,4.87605,3.111,2.0337625,-3.6023624,-2.467025
4.1670003,4.122,5.9700003,2.0337625,-3.6023624,-2.467025
4.1670003,4.122,5.9700003,-2.9601,-3.370125,-2.6448126
-3.936,7.0810504,7.5529504,-2.9601,-3.370125,-2.6448126
-3.936,7.0810504,7.5529504,-1.249325,0.675675,-2.3934624
2.5819502,6.98295,13.681951,-1.249325,0.675675,-2.3934624
2.5819502,6.98295,13.681951,-0.4972,1.3030875,-1.5093375
0.56100005,2.331,13.047001,-0.4972,1.3030875,-1.5093375
0.56100005,2.331,13.047001,0.96854997,-1.213025,-0.86913747
3.1210501,6.91095,9.04395,0.96854997,-1.213025,-0.86913747
3.1210501,6.91095,9.04395,1.2104125,0.49568748,-0.4547125
-6.88395,0.34395,2.7450001,1.2104125,0.49568748,-0.4547125
-6.88395,0.34395,2.7450001,1.279575,0.119625,-0.7816875
-7.14195,2.9959502,-0.58695,1.279575,0.119625,-0.7816875
-7.14195,2.9959502,-0.58695,-0.7145875,-3.0602,2.7944124
22.179,8.532001,28.345951,-0.7145875,-3.0602,2.7944124
22.179,8.532001,28.345951,-2.0887625,-0.3810125,0.418825
8.412001,1.1910001,2.2780502,-2.0887625,-0.3810125,0.418825
8.412001,1.1910001,2.2780502,2.8859875,-2.4572625,-5.7256374
-25.75695,-8.227051,-3.21495,2.8859875,-2.4572625,-5.7256374
-25.75695,-8.227051,-3.21495,-1.3442,-1.601875,2.2213125
30.958052,5.9290504,7.6270504,-1.3442,-1.601875,2.2213125
30.958052,5.9290504,7.6270504,-3.2957375,-0.1018875,4.179175
22.413002,3.8250003,14.497951,-3.2957375,-0.1018875,4.179175
22.413002,3.8250003,14.497951,3.0980124,1.5492125,-4.6849
-27.979052,-7.96605,-8.890051,3.0980124,1.5492125,-4.6849
-27.979052,-7.96605,-8.890051,1.330725,-3.3147125,-2.969725
-3.80205,-1.83405,-3.99795,1.330725,-3.3147125,-2.969725
-3.80205,-1.83405,-3.99795,-1.874675,-2.8919,8.108925
32.48595,-0.85005003,42.871952,-1.874675,-2.8919,8.108925
32.48595,-0.85005003,42.871952,-0.7711,2.0541124,-0.1628
12.967951,-0.50295,-1.164,-0.7711,2.0541124,-0.1628
12.967951,-0.50295,-1.164,3.305775,-0.04015,-6.716325
-23.830051,-6.70905,-4.02495,3.305775,-0.04015,-6.716325
-23.830051,-6.70905,-4.02495,-0.626175,-3.2423875,-1.3388375
10.378051,-8.6650505,5.2930503,-0.626175,-3.2423875,-1.3388375
10.378051,-8.6650505,5.2930503,0.0716375,-0.7357625,9.420262
36.355053,11.244,32.055,0.0716375,-0.7357625,9.420262
36.355053,11.244,32.055,2.1968374,2.7977126,-2.481875
-7.5610504,-12.036,-8.83005,2.1968374,2.7977126,-2.481875
-7.5610504,-12.036,-8.83005,3.2759376,-4.200075,-8.961838
-23.655,-9.52005,5.3050504,3.2759376,-4.200075,-8.961838
-23.655,-9.52005,5.3050504,-3.0666625,-0.6942375,3.9534
27.999,-3.2730002,-0.95505005,-3.0666625,-0.6942375,3.9534
27.999,-3.2730002,-0.95505005,0.0034375,-1.0990375,7.856475
37.384052,12.8220005,16.678951,0.0034375,-1.0990375,7.856475
37.384052,12.8220005,16.678951,2.7284124,1.841125,-3.276625
-8.775001,-11.325001,-14.52105,2.7284124,1.841125,-3.276625
-8.775001,-11.325001,-14.52105,0.5179625,-3.14435,-7.9679875
-21.996,-11.392051,17.106,0.5179625,-3.14435,-7.9679875
-21.996,-11.392051,17.106,-1.4378375,-1.4845876,5.14965
45.972004,8.464951,-3.7900503,-1.4378375,-1.4845876,5.14965
45.972004,8.464951,-3.7900503,0.029975,1.00375,5.51925
29.90895,6.22095,6.0469503,0.029975,1.00375,5.51925
29.90895,6.22095,6.0469503,1.6493125,0.6884625,-8.319575
-23.782051,-13.543951,-5.9950504,1.6493125,0.6884625,-8.319575
-23.782051,-13.543951,-5.9950504,-4.3098,-0.116875,-3.0284374
-9.1050005,-10.135051,13.699051,-4.3098,-0.116875,-3.0284374
-9.1050005,-10.135051,13.699051,5.6780624,-2.93975,7.8788877
46.863003,20.716051,10.366051,5.6780624,-2.93975,7.8788877
46.863003,20.716051,10.366051,-3.1530125,4.0376873,1.2838374
7.2630005,-12.550951,-3.1699502,-3.1530125,4.0376873,1.2838374
7.2630005,-12.550951,-3.1699502,1.7898375,-1.5613124,-10.314837
-32.90895,-14.748001,14.881051,1.7898375,-1.5613124,-10.314837
-32.90895,-14.748001,14.881051,-1.6467,-0.790075,2.997775
28.07595,-1.87995,-14.2240505,-1.6467,-0.790075,2.997775
28.07595,-1.87995,-14.2240505,4.03755,-0.7954375,8.782263
39.25605,14.781001,11.75205,4.03755,-0.7954375,8.782263
39.25605,14.781001,11.75205,-1.79685,4.5777874,-3.0762875
-8.72505,-14.800951,-1.5079501,-1.79685,4.5777874,-3.0762875
-8.72505,-14.800951,-1.5079501,-0.81785,-1.25675,-8.027662
-18.028952,-14.67195,17.935951,-0.81785,-1.25675,-8.027662
-18.028952,-14.67195,17.935951,5.42025,-1.988525,7.5262
49.209003,20.962051,-4.0150504,5.42025,-1.988525,7.5262
49.209003,20.962051,-4.0150504,-4.2299123,3.13005,0.9450375
13.276951,-9.579,-2.8950002,-4.2299123,3.13005,0.9450375
13.276951,-9.579,-2.8950002,1.91455,-2.3720124,-10.373412
-27.174002,-16.111052,23.814001,1.91455,-2.3720124,-10.373412
-27.174002,-16.111052,23.814001,-2.4094124,0.1249875,2.7762625
18.07695,-3.4690502,-16.73505,-2.4094124,0.1249875,2.7762625
18.07695,-3.4690502,-16.73505,6.460025,-1.6710374,8.191012
